Data_Tweet,Autor,Local,Tweet_Text,Retweeted,Favourited,Retweet Count,Favorite Count,In Reply to 
2017-12-06 20:33:00,Livraria Cultura,,"b'""Textos Crueis Demais Para Serem Lidos Rapidamente"" tem lancamento marcado na Livraria Cultura do Conjunto Nacional... https://t.co/rrwTlHUDDT'",False,False,6,17,
2017-12-06 17:19:47,Livraria Cultura,,"b'@notmarya Ola, poderia indicar o numero do seu pedido?'",False,False,0,0,notmarya
2017-12-06 15:46:22,Livraria Cultura,,"b'@djroydb Ola, nos informe via DM em que podemos lhe ajudar?'",False,False,0,1,djroydb
2017-12-06 14:30:11,Livraria Cultura,,b'@HeyBiaaa_ Disponha!  https://t.co/utNm9RPw90',False,False,0,2,HeyBiaaa_
2017-12-06 13:41:31,Livraria Cultura,,"b'O famoso jogo de estrategia War chega em versao Vikings em nossas lojas, e para comemorar, teremos sessao de jogos... https://t.co/6nWmQcR9Lw'",False,False,2,41,
2017-12-06 13:14:06,Livraria Cultura,,"b'Zuza Homem de Mello criou uma playlist samba-cancao em homenagem ao lancamento de seu livro, que acontece hoje, no... https://t.co/o6vkXo5pX4'",False,False,1,4,
2017-12-06 12:36:25,Livraria Cultura,,"b'Tem e-book gratis pra voce ler mais sobre a poeta homenageada da Flip 2018 la no site, venha ver:... https://t.co/VDiiJ8UO55'",False,False,10,14,
2017-12-05 23:15:43,Livraria Cultura,,b'E ela a homenageada da proxima Flip 2018: #HildaHilst  https://t.co/3XVpRzT8Sc',False,False,14,66,
2017-12-05 16:17:46,Livraria Cultura,,"b'@lulucs93 Ola, nos informe o numero do pedido para o cancelamento'",False,False,0,0,lulucs93
2017-12-05 16:14:02,Livraria Cultura,,"b'@notmarya Ola, quando e selecionado a opcao de presente o item ja vai embrulhado com o nosso pacote de Livraria Cul... https://t.co/OhE1yrhGtT'",False,False,0,0,notmarya
2017-12-05 15:21:16,Livraria Cultura,,"b'@artangxl Ola, poderia indicar o numero do seu pedido por DM?'",False,False,0,0,artangxl
2017-12-05 15:18:54,Livraria Cultura,,"b'@favejusmila Ola, nos informe o numero do seu pedido por DM'",False,False,0,0,favejusmila
2017-12-04 14:20:36,Livraria Cultura,,"b'@readyforhit Ola, nos informe o numero do seu pedido por DM?'",False,False,0,0,
2017-12-04 13:36:16,Livraria Cultura,,"b'@mandaapassos Ola, poderia indicar o numero do seu pedido por DM?'",False,False,0,0,mandaapassos
2017-12-04 13:18:08,Livraria Cultura,,"b'@victoralmeidap Ola, poderia indicar o numero do seu pedido por DM?'",False,False,0,0,victoralmeidap
2017-12-04 13:07:51,Livraria Cultura,,"b'@jaacksays Ola, poderia indicar o numero do seu pedido por DM?'",False,False,0,0,jaacksays
2017-12-04 12:52:16,Livraria Cultura,,"b'@EduardoCBranco1 Ola, o prazo sao de 02 dias uteis.\nPoderia nos informar o seu pedido via DM?\nEstamos te seguindo.'",False,False,0,0,EduardoCBranco1
2017-12-01 20:51:11,Livraria Cultura,,"b'@pallotun Ola, nos informe o numero do seu pedido por DM'",False,False,0,1,pallotun
2017-12-01 19:05:31,Livraria Cultura,,"b'@gi_reis_ Ola, nos informe o numero do seu pedido por DM =)'",False,False,0,0,gi_reis_
2017-12-01 18:59:52,Livraria Cultura,,"b'@Henraupp envie por DM, estamos te seguindo'",False,False,0,0,Henraupp
2017-12-01 18:59:41,Livraria Cultura,,"b'@Henraupp Ola, poderia indicar o numero do seu pedido?'",False,False,0,0,Henraupp
2017-12-01 18:28:55,Livraria Cultura,,"b'@feedathay Ola, poderia indicar o numero do seu pedido por DM?'",False,False,0,0,feedathay
2017-12-01 16:50:02,Livraria Cultura,,"b'@ricardo_marinho Ola, poderia indicar o numero do seu pedido por DM?'",False,False,0,0,ricardo_marinho
2017-11-30 21:20:05,Livraria Cultura,,"b'@Univpublicas Ola, respondemos via DM =)'",False,False,0,0,Univpublicas
2017-11-30 20:52:59,Livraria Cultura,,"b'@jeoncurI Ola, nos informe o numero do seu pedido por DM?'",False,False,0,0,jeoncurI
2017-11-30 20:48:59,Livraria Cultura,,"b'@davi_alexandre Ola, a nova tentativa de cobranca em seu cartao sao de ate 02 dias uteis.\nQualquer duvida nos chame via DM?'",False,False,0,0,davi_alexandre
2017-11-30 18:57:30,Livraria Cultura,,"b'@jhamesdavid Ola, as encomendas foram enviadas separadas devido a disponibilidade em outras lojas para o atendiment... https://t.co/WZiy4nqUYa'",False,False,1,0,jhamesdavid
2017-11-30 18:52:12,Livraria Cultura,,"b'@MrBartolozzi Ola, poderia indicar o numero do seu pedido por DM?'",False,False,0,1,MrBartolozzi
2017-11-30 18:38:38,Livraria Cultura,,"b'@judtramell Ola, poderia indicar o numero do seu pedido via DM?'",False,False,0,0,judtramell
2017-11-30 17:59:17,Livraria Cultura,,"b'@_thaaist Ola, pode nos chamar via DM =)'",False,False,0,1,_thaaist
2017-11-30 17:25:28,Livraria Cultura,,"b'@Univpublicas Ola, poderia indicar o numero do seu pedido por DM?'",False,False,0,0,Univpublicas
2017-11-30 17:18:34,Livraria Cultura,,"b'@theswiftrace Ola, poderia indicar o numero do seu pedido por DM?'",False,False,0,0,theswiftrace
2017-11-30 17:18:14,Livraria Cultura,,"b'@ifabioborges Ola, poderia indicar o numero do seu pedido por DM?'",False,False,0,1,ifabioborges
2017-11-30 17:17:41,Livraria Cultura,,"b'@jauregift Ola, poderia indicar o numero do seu pedido por DM?'",False,False,0,0,jauregift
2017-11-30 16:45:57,Livraria Cultura,,"b'@_mcleilinha Ola, poderia indicar o numero do seu pedido por DM?'",False,False,0,0,_mcleilinha
2017-11-30 16:28:08,Livraria Cultura,,"b'@brunporto_ Ola, poderia indicar o numero do seu pedido por DM?'",False,False,0,0,brunporto_
2017-11-30 16:14:34,Livraria Cultura,,b'Todos sao suspeitos do crime mais famoso do mundo. Conheca  https://t.co/GHpgXE20DA | | | #AgathaChristie #Cinema https://t.co/0Sjd2wSzXZ',False,False,7,71,
2017-11-30 13:32:00,Livraria Cultura,,"b'@gabybranda estara na Livraria Cultura de Curitiba, dia 09/12 as 15h, para lancamento com bate-papo de seu livro ""P... https://t.co/sgLiKeFlkT'",False,False,5,19,gabybranda
2017-11-29 17:23:13,Livraria Cultura,,"b'@draulhs Ola, nos informe o CPF e nome completo da pessoa autorizada a retirar e iremos indicar no pedido.'",False,False,0,0,insomniacafe
2017-11-29 17:22:08,Livraria Cultura,,"b'@jhamesdavid Ola, poderia indicar o numero do seu pedido?'",False,False,1,0,jhamesdavid
2017-11-29 16:52:52,Livraria Cultura,,"b'@efraimqe Ola, poderia indicar o numero do seu pedido por DM?'",False,False,0,1,efraimqe
2017-11-29 16:51:53,Livraria Cultura,,"b'@barbarafranco Ola, poderia indicar o npumero do seu pedido por DM?'",False,False,0,0,barbarafranco
2017-11-28 19:49:57,Livraria Cultura,,b'@RafitO_ &lt;3',False,False,0,0,RafitO_
2017-11-28 18:45:40,Livraria Cultura,,b'@luanstorms Conte com agente =)',False,False,0,0,luanstorms
2017-11-28 18:37:00,Livraria Cultura,,"b'Fa de ""Os Cavaleiros do Zodiaco""? Venha para o encontro com bate-papo sobre todas as novidades desse universo na Li... https://t.co/zec3DFLTba'",False,False,8,38,
2017-11-28 17:00:59,Livraria Cultura,,"b'@pacifierhaylor Ola, poderia indicar o numero do seu pedido por DM?'",False,False,0,1,tyrantswift
2017-11-27 21:55:01,Livraria Cultura,,"b'@JohnnyGiusti Ola, poderia indicar o numero do seu pedido por DM?'",False,False,0,0,JohnnyGiusti
2017-11-27 21:52:57,Livraria Cultura,,"b'@makeairatze Ola, poderia indicar o numero do seu pedido por DM?'",False,False,0,0,makeairatze
2017-11-27 21:48:52,Livraria Cultura,,"b'@izaJr_ Ola, nos chame via DM e iremos te ajudar =)'",False,False,0,0,izaJr_
2017-11-27 21:42:33,Livraria Cultura,,"b'@RafitO_ Ola, poderia indicar o numero do seu pedido, RG e Nome completo do autorizado a retirar o item?'",False,False,0,0,RafitO_
2017-11-27 21:34:05,Livraria Cultura,,"b'@margotrouble Ola, poderia indicar o numero dos pedidos via DM?'",False,False,0,0,margotrouble
2017-11-27 21:29:16,Livraria Cultura,,"b'@pirigadolls Ola, nos informe o numero do seu pedido por DM?'",False,False,0,0,pirigadolls
2017-11-27 21:20:28,Livraria Cultura,,"b'@stargirlsx Ola, ainda nao temos previsao =('",False,False,0,0,jakegyllenhail
2017-11-27 20:34:02,Livraria Cultura,,"b'@reputation_lipe Ola, poderia indicar o numero do seu pedido por DM?'",False,False,0,0,eduardo_filipe6
2017-11-27 20:31:45,Livraria Cultura,,"b'@_mcleilinha Ola, poderia indicar o numero do seu pedido ou CPF do titular da compra por DM?'",False,False,0,1,_mcleilinha
2017-11-27 20:23:40,Livraria Cultura,,"b'@luanstorms Ola, poderia indicar o numero do seu pedido por DM?'",False,False,0,0,luanstorms
2017-11-27 20:22:27,Livraria Cultura,,"b'@downeymarsjr Ola, poderia indicar o seu CPF e e-mail cadastrado por DM?'",False,False,0,1,downeymarsjr
2017-11-27 19:28:27,Livraria Cultura,,b'@swiftfearlessz &lt;3',False,False,0,1,swiftfearlessz
2017-11-27 19:26:42,Livraria Cultura,,"b'@pedrosemfio Ola, nos informe o numero do seu pedido. Assim iremos cancelar para voce =)'",False,False,0,0,pedrosemfio
2017-11-27 19:23:51,Livraria Cultura,,"b'@_tonhaa Ola, poderia indicar o numero do seu pedido por DM?'",False,False,0,0,_tonhaa
2017-11-27 19:20:24,Livraria Cultura,,"b'@delucca Ola, esclarecemos que compras na loja e site sao diferentes processos.\nPoderia indicar o numero do seu pedido por DM?'",False,False,0,1,delucca
2017-11-27 19:01:51,Livraria Cultura,,"b'@fearlews Ola, nossa equipe de atendimento enviou um e-mail =)'",False,False,0,0,swiftbucetuda
2017-11-27 18:02:55,Livraria Cultura,,b'@IsabelHenriques Ola poderia indicar o numero do seu pedido por DM?',False,False,0,0,IsabelHenriques
2017-11-27 17:59:00,Livraria Cultura,,"b'Fas de quadrinhos? Nao perca o lancamento de ""Almanaque historias em quadrinhos de A a Z"" na... https://t.co/q12HEU9RBO'",False,False,1,11,
2017-11-27 17:46:01,Livraria Cultura,,"b'A partir desta terca-feira, 28/11, os cariocas podem ter a Livraria Cultura com endereco de trabalho!\nVenha conhec... https://t.co/l4tIRg01zN'",False,False,9,52,
2017-11-27 15:27:33,Livraria Cultura,,"b'RT @PlanetaLivrosBR: Atencao, Sao Paulo! Amanha, dia 28, tem sessao de autografos de #EuEscolhiSorrir com Soraya Moraes na @LivCultura do C...'",False,False,2,0,
2017-11-26 22:05:00,Livraria Cultura,,"b'A Black Friday terminou nas lojas fisicas mas continua no site, ate as 24h. Nao perca tempo pois oferta assim e so... https://t.co/5880JRBJc6'",False,False,7,24,
2017-11-26 21:04:00,Livraria Cultura,,"b'Musica para todos os estilos com desconto especial de Black Friday. Garanta seus titulos prediletos, pois o descont... https://t.co/r4DInYltj7'",False,False,1,5,
2017-11-26 20:58:00,Livraria Cultura,,b'Black Friday na Livraria Cultura | Suas series preferidas pelos menores precos. Nao perca tempo as ofertas sao so p... https://t.co/wNTsg2k3xB',False,False,0,10,
2017-11-26 18:02:00,Livraria Cultura,,b'Livros infantis com desconto especial na Black Friday da Livraria Cultura. Junte as criancas e vem para a Livraria... https://t.co/lXqj1hYpt9',False,False,2,19,
2017-11-26 17:31:28,Livraria Cultura,,"b'Black Friday na Livraria Cultura, pode vir sem medo que os precos sao bem levinhos Vem depressa que as ofertas sao... https://t.co/ewXIdz73zi'",False,False,2,14,
2017-11-26 16:10:47,Livraria Cultura,,"b'@sigolden Simone, seguramente isso foi um erro. Por favor, voce pode nos passar o seu contato e numero do pedido po... https://t.co/L8U5Mk39K9'",False,False,0,1,sigolden
2017-11-26 15:48:20,Livraria Cultura,,b'Black Friday na Livraria Cultura | As Cronicas de Gelo e Fogo com desconto de ate 45% \n https://t.co/BFAP2ZbZf6 https://t.co/G5FYI5Bjbd',False,False,2,19,
2017-11-26 14:05:12,Livraria Cultura,,"b'@georgediban Oi George, alguns titulos da serie estao com desconto de ate 45%. Confira: https://t.co/BFAP2ZbZf6'",False,False,0,0,georgediban
2017-11-26 13:55:19,Livraria Cultura,,"b'Os Gemeos Fabio Moon e Gabriel Ba participam de um bate-papo sobre quadrinhos junto com Afonso Cruz, no Festival L... https://t.co/iDpRGdbhwa'",False,False,7,16,
2017-11-26 12:11:19,Livraria Cultura,,b'Hoje e sua ultima oportunidade de aproveitar as ofertas de Black Friday. Livros com desconto de ate 80% para voce a... https://t.co/uXtfKksBsF',False,False,0,28,
2017-11-26 00:52:00,Livraria Cultura,,"b'O famoso jogo de estrategia War chega em versao Viking em nossas lojas, e para comemorar, teremos sessao de jogos p... https://t.co/81SIemQW00'",False,False,6,45,
2017-11-25 22:28:55,Livraria Cultura,,"b'Produto exclusivo Livraria Cultura: na Black Friday de R$ 39,90 por R$ 29,90 - https://t.co/je79EMJ5C3 https://t.co/RRDLlwBdTF'",False,False,2,9,
2017-11-25 20:21:48,Livraria Cultura,,"b'@renan4santos Seja sabio e honre sua casa, essa e a hora de comprar Harry Potter la no site  Olha essa aqui: https://t.co/sGpdMD86wm'",False,False,0,1,renan4santos
2017-11-25 20:17:11,Livraria Cultura,,"b'@Blindinng Os ilustrados estao de R$ 119,50 por R$ 66,40, se fosse voce ia la no site conferir ;) https://t.co/1N6ctxneqU'",False,False,0,1,Blindinng
2017-11-25 20:07:26,Livraria Cultura,,"b'Box Harry Potter com a colecao completa de R$ 249,50 por R$ 99,80 nesta #BlackFriday. Leve os 7 livros da saga cria... https://t.co/zBfZJdPXiU'",False,False,4,46,
2017-11-25 11:51:34,Livraria Cultura,,"b'A Black Friday da Livraria Cultura continua ate domingo em toda a rede, nas lojas fisicas e no site. Esperamos por... https://t.co/FRJoi66IAD'",False,False,3,43,
2017-11-25 11:27:00,Livraria Cultura,,b'Are you ready for it? \n#Reputation chega as nossas lojas e para comemorar o fa clube @taylorswiftbr fara um grande... https://t.co/0yRxqqlpMT',False,False,2,16,
2017-11-24 19:00:37,Livraria Cultura,,"b'Hoje, as 19h30, o Milton Hatoum e o Samuel Titan Jr. participam do Festival Literario: Minha Lingua Minha Patria, n... https://t.co/koCRJAmBp5'",False,False,3,11,
2017-11-24 17:27:18,Livraria Cultura,,b'Black Friday na Livraria Cultura de hoje ate domingo em todas as lojas fisicas e no site com desconto de ate 80%.... https://t.co/IeQEqsaOQ1',False,False,0,8,
2017-11-24 17:27:07,Livraria Cultura,,"b'@stargirlsx Ola, o pedido nao pode ser alterado apos a finalizacao do mesmo.\nOrientamos a realizar a compra pela fo... https://t.co/AsZiGhUMHZ'",False,False,0,1,jakegyllenhail
2017-11-24 17:25:31,Livraria Cultura,,"b'@xandecapitao Ola, seu pedido ja foi faturado e ira sair para a entrega hoje ate o final do dia.\nVoce recebera a confirmacao por e-mail =)'",False,False,0,1,xandecapitao
2017-11-24 17:24:48,Livraria Cultura,,"b'@lepetitfabs Ola, o problema esta no Banco Itau e estamos aguardando a normalizacao.\nSe preferir realize uma compra com o boleto.'",False,False,0,0,lepetitfabs
2017-11-24 17:22:20,Livraria Cultura,,"b'@babby_kpopper Ola, poderia realizar uma nova compra em nosso site? Ja foi normalizado =)'",False,False,0,0,babby_kpopper
2017-11-24 17:16:05,Livraria Cultura,,"b'@draulhs Ola, nao e possivel alterar o seu pedido, podemos realizar o cancelamento e voce fazer uma nova compra.\nPo... https://t.co/E6qQtEoXBf'",False,False,0,0,insomniacafe
2017-11-24 16:20:30,Livraria Cultura,,"b'@watarufie Sim, os dois itens =)'",False,False,0,0,watarufie
2017-11-24 16:16:53,Livraria Cultura,,"b'@perfilrafael Ola, nos informe o numero do seu pedido por DM =)'",False,False,0,0,perfilrafael
2017-11-24 16:15:49,Livraria Cultura,,"b'@owsoarty Ola, ja estamos te seguindo =)'",False,False,0,1,owsoarty
2017-11-24 15:52:00,Livraria Cultura,,b'@LucasCoutinho14 Feito! Compra com a gente! https://t.co/bVct6fIrbG',False,False,0,1,LucasCoutinho14
2017-11-24 15:39:57,Livraria Cultura,,b'Biblioteca boa e biblioteca cheia! Garanta os e-books mais vendidos nesta #BlackFriday e garanta suas proximas leit... https://t.co/aTi7DzqYRI',False,False,1,8,
2017-11-24 15:20:01,Livraria Cultura,,"b'@tayputation Oi @tayputation, envie um inbox pra gente com numero de pedido. Vamos ver pra voce!'",False,False,0,0,kingofmaheart
2017-11-24 14:07:11,Livraria Cultura,,"b'@mundodeandy Ola, nosso site ja esta com promocoes Black Friday, de uma olhadinha =)'",False,False,0,1,mundodeandy
2017-11-24 13:45:51,Livraria Cultura,,"b'@georgerenanv Ola, o seu item ASSIMIL O NOVO FRANCES SEM CUSTO - LIVRO esta faturado e disponivel para a retirada na loja de Recife =)'",False,False,0,1,georgerenanv
2017-11-24 13:40:01,Livraria Cultura,,"b'@EllenVisitario Ola, poderia indicar o numero do seu pedido por DM?'",False,False,0,0,EllenVisitario
2017-11-24 05:00:57,Livraria Cultura,,"b'O incrivel Kobo Glo HD entrou em promocao nesta #BlackFriday, garanta o seu agora - https://t.co/2X9Yx9gQqk Estoque... https://t.co/YjTjW99oiN'",False,False,1,6,
2017-11-24 04:10:46,Livraria Cultura,,b'@stargirlsx @submarino @americanascom @Saraiva Fizemos agora! \\o/',False,False,1,1,jakegyllenhail
2017-11-24 03:26:10,Livraria Cultura,,"b'BLACK FRIDAY - Cd ""Espiral de Ilusao"", do cantor Criolo, por apenas R$ 9,90. \nhttps://t.co/r66fgdAzwc https://t.co/2pWfmDAugO'",False,False,1,10,
2017-11-24 03:20:29,Livraria Cultura,,"b'BLACK FRIDAY - Livro ""Harry Potter e a Pedra Filosofal"", capa dura, por apenas R$ 9,90! Aproveitem, potterheads!... https://t.co/Yt5ZLi8LF0'",False,False,6,36,
2017-11-24 02:59:42,Livraria Cultura,,"b'BLACK FRIDAY - Livro ""Sejamos Todos Feministas"" por apenas R$ 9,90. Imperdivel! \\o/ https://t.co/1M8m4610io https://t.co/Q2IBdLGcA3'",False,False,3,16,
2017-11-24 02:23:25,Livraria Cultura,,"b'BLACK FRIDAY - Livro ""Grande Sertao: Veredas - Graphic Novel"" com 80% de desconto! Aproveite.... https://t.co/7qqxQVf2tX'",False,False,3,20,
2017-11-23 23:56:25,Livraria Cultura,,"b'@guilhermeBR2010 Ola, poderia indicar o numero do seu pedido por DM?'",False,False,0,0,guilhermeBR2010
2017-11-23 23:10:16,Livraria Cultura,,"b'BLACK FRIDAY - Livro ""Coraline, do Neil Gaiman, por apenas R$ 9,90. E isso mesmo, R$ 9,90! https://t.co/9x4gwczXcp https://t.co/lCQhQ6AcWY'",False,False,0,13,
2017-11-23 22:58:05,Livraria Cultura,,"b'Listamos os livros mais vendidos na Livraria Cultura com precinho de #BlackFriday, veja agora ... https://t.co/6kH4UiRPgV'",False,False,6,22,
2017-11-23 21:32:39,Livraria Cultura,,"b'@jj_of_the_dead Ola, poderia indicar o numero do seu pedido por DM?'",False,False,0,0,jj_of_the_dead
2017-11-23 21:00:31,Livraria Cultura,,b'@xandecapitao Respondemos via inbox no Facebook',False,False,0,0,xandecapitao
2017-11-23 20:49:33,Livraria Cultura,,"b'@jesusologist Ola, nos informe o numero do seu pedido por DM =)'",False,False,0,0,
2017-11-23 20:47:18,Livraria Cultura,,"b'@watarufie  Ola, item disponivel na loja de Curitiba para retirada =)'",False,False,0,0,watarufie
2017-11-23 19:11:19,Livraria Cultura,,b'Comecou a Black Friday na Livraria Cultura em todas as lojas fisicas e no site. https://t.co/yTVQ3NJaA6 https://t.co/IQxaSBzprn',False,False,3,14,
2017-11-23 18:52:58,Livraria Cultura,,"b'@efraimqe Ola, poderia indicar o numero do seu pedido por DM?'",False,False,0,0,efraimqe
